device_id,place,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long,venue_lat,venue_long,distance_from_home_miles_mean,distance_from_work_miles_mean,time_in_place_minutes,visit_hour,visit_count,pct_weekend,places_visits
5a21ad176cffe55995df37cd,holcomb,408.1,34.0226,-84.3018,34.0555,-84.3169,34.0188,-84.3119,0.64,2.56,53.33,19.67,3,0.0,1
5a22d72c6cffe524b73f47e7,holcomb,0.0,34.0178,-84.2542,33.9718,-84.3391,34.0188,-84.3119,3.3,3.6,51.0,18.0,1,0.0,1
5a254aa223c0d7091d94b03f,holcomb,0.0,34.0699,-84.4814,34.0212,-84.3145,34.0188,-84.3119,10.33,0.23,84.0,19.0,1,0.0,1
5a28729ba2d9b727f272cdae,holcomb,0.0,34.0337,-84.264,33.9088,-84.354,34.0188,-84.3119,2.93,7.98,87.5,4.0,6,0.0,1
5a289e8311d9d5439f9bb43d,holcomb,112.43,34.0296,-84.2771,34.0423,-84.1852,34.0188,-84.3119,2.13,7.44,90.0,19.0,1,0.0,1
5a28be2711d9d5520a9bb43d,holcomb,41.92,34.1578,-84.2084,34.0688,-84.2641,34.0188,-84.3119,11.29,4.41,125.0,18.0,1,1.0,1
5a290ad5402eb639b3e955d1,holcomb,0.0,33.9974,-84.3161,33.9725,-84.3394,34.0188,-84.3119,1.49,3.56,105.5,16.0,2,0.0,1
5a290ae7166a2e105e0066bc,holcomb,1209.59,34.0199,-84.2955,34.0872,-84.2728,34.0188,-84.3119,0.94,5.23,82.75,17.33,12,0.16666666666666666,1
5a29299ef9e78409b084d2b6,holcomb,199.54,34.0567,-84.3754,33.929,-84.3389,34.0188,-84.3119,4.49,6.39,75.0,11.0,3,0.0,1
5a29377209f0370f0ca75f93,holcomb,130.43,33.9753,-84.2525,33.9184,-84.3609,34.0188,-84.3119,4.54,7.48,69.0,18.0,1,0.0,1
5a2940e29c02261291d0026c,holcomb,0.0,34.0485,-84.4129,33.8943,-84.1416,34.0188,-84.3119,6.14,13.01,86.0,17.0,1,0.0,1
5a298793865fee3077a88b16,holcomb,112.43,34.0279,-84.2774,34.0059,-84.2924,34.0188,-84.3119,2.07,1.42,96.0,19.0,1,0.0,1
5a299c09c245903c94131fd5,holcomb,0.0,34.0412,-84.231,33.9269,-84.3499,34.0188,-84.3119,4.89,6.71,108.0,18.0,1,0.0,1
5a29c9c89c0226548ba81165,holcomb,285.35,33.9826,-84.3044,33.9848,-84.0975,34.0188,-84.3119,2.54,12.5,55.0,18.5,2,0.5,1
5a29d85985d8736082020a6e,holcomb,0.0,33.9902,-84.2799,33.8394,-84.3739,34.0188,-84.3119,2.69,12.9,69.0,18.0,1,0.0,1
5a2a0246a8ea023c6395fa5f,holcomb,0.0,33.9969,-84.3156,33.968,-84.2943,34.0188,-84.3119,1.53,3.65,74.0,19.0,1,0.0,1
5a2a83426ea40a1dd99d396f,holcomb,0.0,33.9802,-84.3893,33.7773,-84.4103,34.0188,-84.3119,5.18,17.62,71.33,15.83,6,0.6666666666666666,1
5a2c3e09f536f8054bd51d98,holcomb,209.73,34.045,-84.4393,33.9175,-84.3773,34.0188,-84.3119,7.52,7.94,56.67,19.0,3,0.3333333333333333,1
5a2c4e2d71251c18c2cad6ec,holcomb,77.44,33.9952,-84.2575,33.8486,-84.3784,34.0188,-84.3119,3.52,12.36,69.0,18.0,1,0.0,1
5a2c680de350c22170dcd608,holcomb,188.14,33.8889,-84.31,33.851,-84.3643,34.0188,-84.3119,8.98,11.98,178.0,18.0,1,0.0,1
5a2d56be70dc2e20976074e2,holcomb,98.52,33.9688,-84.0704,33.9858,-84.1634,34.0188,-84.3119,14.26,8.81,53.0,18.0,1,1.0,1
5a2d5c79b973af21f48b77ba,holcomb,78.9,34.006,-84.2606,33.8804,-84.4662,34.0188,-84.3119,3.07,13.03,98.0,18.0,1,0.0,1
5a2eb4d50a203c06270a019d,holcomb,141.75,34.0561,-84.3738,33.9289,-84.3388,34.0188,-84.3119,4.38,6.4,54.5,13.0,2,0.0,1
5a2eb53db973af61362f47b4,holcomb,64.35,34.0102,-84.3855,34.0624,-84.3817,34.0188,-84.3119,4.26,5.01,82.0,19.0,1,0.0,1
5a2eb5d4eae0a1066957123d,holcomb,0.0,34.0261,-84.2712,34.0895,-84.2711,34.0188,-84.3119,2.38,5.42,97.5,18.0,2,0.0,1
5a2ef53b7b4cbd0b3a81eb2c,holcomb,56.65,34.0991,-84.4589,34.0674,-84.5248,34.0188,-84.3119,10.08,12.65,114.0,18.0,1,0.0,1
5a300d8d6b00640bcc35d426,holcomb,65.26,34.044,-84.2103,34.0574,-84.2654,34.0188,-84.3119,6.07,3.77,83.0,11.0,1,0.0,1
5a301ea46b0064146d35d423,holcomb,0.0,34.0169,-84.4047,34.0204,-84.3159,34.0188,-84.3119,5.32,0.26,64.5,14.5,2,0.0,1
5a31563bb0459e05fbb5fa18,holcomb,56.54,34.1203,-84.4021,34.049,-84.3147,34.0188,-84.3119,8.71,2.1,173.0,17.0,1,0.0,1
5a31580db0459e09235ab870,holcomb,112.43,34.0725,-84.352,33.778,-84.3891,34.0188,-84.3119,4.37,17.22,137.0,18.0,1,0.0,1
5a316a10c12b491491c75b97,holcomb,0.0,33.9694,-84.3406,33.968,-84.3416,34.0188,-84.3119,3.79,3.9,81.0,18.0,1,0.0,1
5a331a769cad84052186fbde,holcomb,0.0,33.9774,-84.4857,34.0366,-84.5807,34.0188,-84.3119,10.36,15.45,81.0,17.0,1,0.0,1
5a331f34a72eac0bb5b4727d,holcomb,70.66,34.099,-84.4404,34.0476,-84.3777,34.0188,-84.3119,9.21,4.27,94.0,10.0,1,1.0,1
5a33264def6dc10e43b28b61,holcomb,77.64,34.0076,-84.0896,33.9863,-84.1612,34.0188,-84.3119,12.76,8.92,64.0,16.0,1,1.0,1
5a3363fdedcc1b058a297731,holcomb,137.49,33.8615,-84.1546,33.7924,-84.3234,34.0188,-84.3119,14.12,15.66,55.0,12.0,1,1.0,1
5a356d251ae60d15c5207e89,holcomb,0.0,33.8193,-84.2366,33.9744,-84.3574,34.0188,-84.3119,14.45,4.03,94.0,16.0,5,0.0,1
5a35bd1c64214309788709d6,holcomb,43.82,34.2098,-84.1907,34.0226,-84.3098,34.0188,-84.3119,14.91,0.29,95.0,12.0,1,0.0,1
5a35c1b31ae60d741c208123,holcomb,0.0,34.0298,-84.3187,34.0562,-84.381,34.0188,-84.3119,0.86,4.73,20.0,20.0,1,0.0,1
5a35c35a6421430e0380508a,holcomb,57.77,34.1245,-84.4026,34.052,-84.5233,34.0188,-84.3119,8.97,12.33,85.0,13.0,1,1.0,1
5a35c43bd873d40a4ea9c2bc,holcomb,117.6,33.969,-84.2466,33.9768,-84.2265,34.0188,-84.3119,5.08,5.69,123.0,18.0,1,0.0,1
5a35c6a9a42aab16f4152d8f,holcomb,115.57,34.0668,-84.2412,33.9125,-84.3778,34.0188,-84.3119,5.24,8.26,96.0,14.0,2,0.0,1
5a36b2c029defa10794d7895,holcomb,61.73,34.0056,-84.2549,34.0178,-84.3218,34.0188,-84.3119,3.39,0.57,108.0,15.0,1,0.0,1
5a36cfdbf89759099973417b,holcomb,53.6,34.1943,-84.5421,34.2351,-84.4845,34.0188,-84.3119,17.91,17.92,59.0,18.0,1,1.0,1
5a386100e691690764d01d7d,holcomb,77.52,34.0552,-84.2195,34.212,-84.2437,34.0188,-84.3119,5.86,13.92,31.0,21.0,1,0.0,1
5a39bf43a42aab740c6e7715,holcomb,187.76,34.0153,-84.2564,33.6451,-84.4564,34.0188,-84.3119,3.18,27.12,96.0,16.33,3,0.3333333333333333,1
5a39c32fab16b4149fc9ca9a,holcomb,0.0,34.1066,-84.5905,33.9432,-84.4777,34.0188,-84.3119,17.07,10.84,63.0,15.0,1,1.0,1
5a3c53cfd9f3920a159a5080,holcomb,0.0,33.9394,-83.953,33.7989,-84.3931,34.0188,-84.3119,21.29,15.89,38.0,11.0,1,1.0,1
5a3c5711ee609007514196c5,holcomb,0.0,34.0035,-84.2811,33.9493,-84.1236,34.0188,-84.3119,2.05,11.81,55.84,6.06,31,0.0967741935483871,1
5a3c5c4cee60900aa708cbe6,holcomb,58.4,34.082,-84.2209,34.0152,-84.4319,34.0188,-84.3119,6.8,6.88,182.0,19.0,1,0.0,1
5a3c691eee609010334196b5,holcomb,65.16,34.039,-84.1874,34.0922,-84.1974,34.0188,-84.3119,7.26,8.29,106.0,10.0,1,0.0,1
5a3c6dbb855144122194fcfc,holcomb,53.68,34.0772,-84.312,34.0978,-84.3354,34.0188,-84.3119,4.04,5.63,85.0,18.0,1,0.0,1
5a3cf120667fbb043a855693,holcomb,51.13,34.1251,-84.2486,34.0205,-84.3596,34.0188,-84.3119,8.2,2.74,39.0,12.0,1,1.0,1
5a420a26d7fedd5f5509a7db,holcomb,0.0,33.9928,-84.2935,34.1049,-84.2122,34.0188,-84.3119,2.08,8.25,99.0,16.5,2,0.0,1
5a420b21ff7df8044755ca86,holcomb,51.64,34.1224,-84.3406,33.9045,-84.3591,34.0188,-84.3119,7.35,8.35,61.0,17.0,1,1.0,1
5a420b8150e40f05686e8bd8,holcomb,39.6,34.1239,-84.1879,34.1468,-84.2276,34.0188,-84.3119,10.16,10.08,109.0,18.0,1,0.0,1
5a420b875939e404370875f1,holcomb,143.26,34.0314,-84.4152,33.9286,-84.3395,34.0188,-84.3119,5.98,6.44,82.0,7.5,2,0.0,1
5a420ff6e287130a3dd229ff,holcomb,0.0,33.9347,-84.3401,33.9142,-84.36,34.0188,-84.3119,6.03,7.73,68.0,19.0,3,0.0,1
5a42120ad7fedd65d78d928c,holcomb,145.45,33.9628,-84.2659,34.0948,-84.2589,34.0188,-84.3119,4.68,6.07,164.0,18.0,1,0.0,1
5a4212b83eb195096f74ce6b,holcomb,56.69,34.0939,-84.1533,34.0852,-84.1607,34.0188,-84.3119,10.46,9.8,47.0,12.0,1,1.0,1
5a4213a7e287130bdc9f3934,holcomb,0.0,34.2365,-84.4404,33.9923,-84.3438,34.0188,-84.3119,16.75,2.59,68.0,11.0,1,0.0,1
5a42190cb62a400b43328b86,holcomb,812.5,34.02,-84.2961,34.0226,-84.2854,34.0188,-84.3119,0.91,1.54,79.38,17.25,8,0.25,1
5a421c813eb1950d5fb220b4,holcomb,0.0,34.0266,-84.4129,34.018,-84.436,34.0188,-84.3119,5.82,7.11,64.5,18.0,2,0.0,1
5a42626106f3af07afa5d293,holcomb,0.0,33.9816,-84.0928,33.9807,-84.2185,34.0188,-84.3119,12.81,5.96,145.0,18.0,1,0.0,1
5a42cac7af10cc076634223c,holcomb,94.86,34.0757,-84.273,33.9127,-84.1948,34.0188,-84.3119,4.52,9.94,54.0,17.0,1,0.0,1
5a439358c168a80957cd9154,holcomb,78.6,34.0073,-84.2722,33.9269,-84.3506,34.0188,-84.3119,2.41,6.73,97.0,19.0,1,0.0,1
5a439c20f340330c654026a1,holcomb,51.66,34.0223,-84.4068,33.7564,-84.3942,34.0188,-84.3119,5.44,18.74,65.0,12.0,1,0.0,2
5a43c6e0a5a78f7e8a9862ac,holcomb,0.0,33.9629,-83.9397,33.9208,-84.2044,34.0188,-84.3119,21.67,9.15,45.0,16.0,1,0.0,1
5a43e9ca10a317181571326e,holcomb,0.0,34.0435,-84.1697,33.8126,-84.1716,34.0188,-84.3119,8.32,16.36,184.0,19.0,1,0.0,1
5a4876c4a5a78f517e98634a,holcomb,0.0,33.8674,-84.4824,34.114,-84.2541,34.0188,-84.3119,14.32,7.37,188.0,12.0,1,0.0,1
5a4a2826f239fd0b6b0fe4a9,holcomb,158.43,33.9562,-84.3201,33.6794,-84.058,34.0188,-84.3119,4.35,27.61,116.0,18.5,2,0.0,1
5a4a2e65e8fcfb142089cb00,holcomb,0.0,34.1224,-84.3421,34.0984,-84.335,34.0188,-84.3119,7.37,5.66,46.0,18.0,1,1.0,1
5a4a327db7c83f17b1b0849c,holcomb,50.97,34.2164,-84.3591,34.1064,-84.2113,34.0188,-84.3119,13.93,8.36,66.0,7.0,1,1.0,1
5a4a3a9029238a1b1ac31f10,holcomb,0.0,34.0309,-84.3043,34.0254,-84.4914,34.0188,-84.3119,0.95,10.29,44.0,18.0,1,0.0,1
5a4a3c51e7d7e11aedd0c218,holcomb,56.16,33.9825,-84.2802,34.0746,-84.3469,34.0188,-84.3119,3.09,4.35,72.0,13.0,1,1.0,1
5a4a74710f724c0d8979dbae,holcomb,0.0,34.0656,-84.4818,34.0225,-84.3201,34.0188,-84.3119,10.26,0.54,96.0,16.0,1,0.0,1
5a4a75558860f90d41d0bdbb,holcomb,0.0,34.0559,-84.2216,33.9175,-84.3555,34.0188,-84.3119,5.77,7.43,41.0,21.0,1,0.0,1
5a4a76f72c69b50f30ecf484,holcomb,77.43,34.0746,-84.4895,33.8699,-84.4333,34.0188,-84.3119,10.88,12.42,84.0,17.0,1,0.0,2
5a4a77c7a278ef04499c7cf3,holcomb,264.09,34.0462,-84.2567,34.0485,-84.3005,34.0188,-84.3119,3.69,2.16,93.5,16.5,4,0.75,1
5a4a782f0567320f48d66177,holcomb,603.64,34.0173,-84.3013,34.057,-84.2593,34.0188,-84.3119,0.62,4.0,92.5,13.67,6,0.0,1
5a4a79694cf97610157c84f3,holcomb,0.0,34.2964,-84.4673,33.8501,-84.3654,34.0188,-84.3119,21.15,12.05,72.0,14.5,2,0.5,1
5a4a7b062c69b511af33e797,holcomb,99.99,34.0719,-84.3583,34.0193,-84.3155,34.0188,-84.3119,4.53,0.21,20.0,8.0,1,0.0,1
5a4a822b8860f916527d751a,holcomb,77.75,34.0041,-84.2817,34.0485,-84.2858,34.0188,-84.3119,2.01,2.54,28.0,10.0,1,1.0,1
5a4a83ef29238a3600de773d,holcomb,0.0,34.0153,-84.3161,34.0715,-84.4054,34.0188,-84.3119,0.34,6.48,65.29,14.64,14,0.14285714285714285,1
5a4abf56dc771b088a6fb7ed,holcomb,60.18,34.0694,-84.4107,34.0683,-84.16,34.0188,-84.3119,6.65,9.35,72.0,18.0,1,0.0,1
5a4b0edee1d8980f7a518db8,holcomb,655.5,34.0024,-84.3193,34.0183,-84.2785,34.0188,-84.3119,1.21,1.91,73.8,17.6,5,0.0,1
5a4b34b629238a43309be12e,holcomb,199.63,34.0147,-84.2885,34.0201,-84.3094,34.0188,-84.3119,1.36,0.17,57.67,17.33,3,0.6666666666666666,1
5a4b5c5e0153dc1be2520574,holcomb,179.09,34.1192,-84.4019,34.0234,-84.3088,34.0188,-84.3119,8.65,0.36,75.0,13.67,3,0.0,1
5a4b5ce620f8fe1d4fad3c52,holcomb,0.0,33.9146,-84.2956,33.909,-84.2884,34.0188,-84.3119,7.26,7.7,103.0,19.0,1,0.0,1
5a4b64c320f8fe22cdd0d57a,holcomb,823.58,34.0172,-84.3018,33.9075,-84.3539,34.0188,-84.3119,0.59,8.06,90.88,14.5,8,0.125,1
5a4b78c6566d2e09b2290503,holcomb,212.13,33.9933,-84.2913,34.0664,-84.2795,34.0188,-84.3119,2.12,3.78,52.0,14.5,2,0.5,1
5a4b9a5499040417ed38f05c,holcomb,60.03,34.0745,-84.3693,33.902,-84.453,34.0188,-84.3119,5.07,11.43,55.0,20.0,1,0.0,1
5a4e4340055dea063108ad5d,holcomb,0.0,34.0232,-84.2565,33.9212,-84.1708,34.0188,-84.3119,3.18,10.53,148.0,17.0,1,0.0,1
5a4e5d41d06154065fc063a4,holcomb,0.0,33.7769,-84.3727,33.7194,-84.4225,34.0188,-84.3119,17.07,21.64,112.0,12.0,1,0.0,1
5a4e61eba42aab370668f00c,holcomb,97.65,34.0136,-84.2984,34.0075,-84.2916,34.0188,-84.3119,0.85,1.4,48.0,18.0,1,0.0,1
5a4e7418be27f207988aa9f5,holcomb,0.0,34.113,-84.3739,34.0726,-84.3062,34.0188,-84.3119,7.42,3.73,106.0,18.0,1,0.0,2
5a4e80e697c0990b049cbe93,holcomb,76.87,34.0011,-84.2778,34.0603,-84.2562,34.0188,-84.3119,2.3,4.29,79.0,17.0,1,0.0,1
5a4e90e43f938d0404df96cc,holcomb,174.99,34.0117,-84.3431,33.9253,-84.3802,34.0188,-84.3119,1.86,7.56,71.33,18.33,3,0.3333333333333333,1
5a4ee19de13dd708cdcb45ba,holcomb,60.03,34.075,-84.3702,34.0617,-84.3823,34.0188,-84.3119,5.12,5.01,56.0,20.0,1,0.0,1
5a4ef7c6d0221f0de15fa458,holcomb,119.61,33.9831,-84.3214,33.928,-84.3681,34.0188,-84.3119,2.52,7.05,29.0,10.0,1,1.0,1
5a4ef7f8c32b6c133580e138,holcomb,45.33,34.2496,-84.0802,33.7918,-84.3199,34.0188,-84.3119,20.74,15.69,81.0,19.0,1,0.0,1
5a4f1a32575e21065c4886e8,holcomb,0.0,34.0052,-84.3373,34.1526,-84.1747,34.0188,-84.3119,1.74,12.13,50.4,9.0,5,0.2,1
5a4f4b58a42aab67b5e131aa,holcomb,0.0,34.046,-84.43,34.0694,-84.2799,34.0188,-84.3119,7.02,3.95,80.0,18.0,1,0.0,1
5a4f5b1589278d052ab352f8,holcomb,0.0,33.9718,-84.3152,33.8483,-84.3711,34.0188,-84.3119,3.25,12.26,98.0,14.0,1,0.0,1
5a50293277d1c40e976c8143,holcomb,51.72,34.2368,-84.3561,34.2368,-84.3363,34.0188,-84.3119,15.28,15.14,24.0,18.0,1,0.0,1
5a503da60f699f0dc676a0ab,holcomb,110.86,34.0135,-84.298,34.0603,-84.2452,34.0188,-84.3119,0.87,4.78,32.0,11.0,1,1.0,1
5a505e2508c1e119119e3e60,holcomb,1086.25,34.005,-84.3118,34.0534,-84.3355,34.0188,-84.3119,0.96,2.75,61.9,10.4,10,0.0,1
5a506cc7a9f94206a250d844,holcomb,0.0,33.957,-84.439,34.0546,-84.3904,34.0188,-84.3119,8.44,5.14,110.0,18.0,1,1.0,1
5a50e4c40d22ef075f76c662,holcomb,187.76,34.0087,-84.2327,33.9062,-84.3521,34.0188,-84.3119,4.59,8.12,105.67,14.33,3,0.3333333333333333,1
5a5456270ab2ae3544c06b1a,holcomb,69.63,34.0634,-84.4595,34.0426,-84.4755,34.0188,-84.3119,9.0,9.52,83.0,18.0,1,0.0,1
5a545656985e33045178bb96,holcomb,0.0,33.9288,-84.3419,34.063,-84.3241,34.0188,-84.3119,6.45,3.14,55.0,17.0,1,0.0,1
5a545cd46eadd607871a0435,holcomb,0.0,34.0905,-84.3253,34.0992,-84.3362,34.0188,-84.3119,5.02,5.73,51.0,19.0,1,0.0,1
5a5462c8178dbf06e099fa80,holcomb,0.0,33.9151,-84.6112,33.9267,-84.6686,34.0188,-84.3119,18.6,21.42,116.0,17.0,1,1.0,1
5a5474abfda2d7075bcd3a24,holcomb,70.12,33.8305,-84.4097,33.985,-84.3438,34.0188,-84.3119,14.17,2.97,43.0,17.0,1,0.0,1
5a54e865a42aab6e1d1de715,holcomb,0.0,33.7873,-84.5981,33.7681,-84.3604,34.0188,-84.3119,22.92,17.54,51.0,17.0,1,0.0,1
5a54f80f695a50044e81ab05,holcomb,86.84,34.1279,-84.1936,34.0462,-84.5731,34.0188,-84.3119,10.14,15.08,36.0,19.0,2,0.0,1
5a54ffcacf4e3e07bee5182f,holcomb,0.0,34.0778,-84.4188,34.0635,-84.4033,34.0188,-84.3119,7.36,6.08,84.0,17.0,1,1.0,1
5a55292c852886070a86f278,holcomb,0.0,34.0053,-84.4288,34.0238,-84.4511,34.0188,-84.3119,6.76,7.98,65.0,18.0,1,1.0,1
5a55352b9c4cbf043c66e5fe,holcomb,72.22,34.0894,-84.5538,34.0441,-84.3262,34.0188,-84.3119,14.69,1.94,89.0,12.0,1,0.0,3
5a5640ef8842400458f1c068,holcomb,126.05,34.0651,-84.3463,34.0489,-84.3769,34.0188,-84.3119,3.76,4.27,45.0,18.0,1,0.0,1
5a564325fba5bd057c26814d,holcomb,0.0,34.0593,-84.3937,33.921,-84.3349,34.0188,-84.3119,5.46,6.89,129.0,20.0,1,0.0,1
5a564b782ee0ac08537ee36c,holcomb,0.0,34.0144,-84.254,33.9216,-84.3344,34.0188,-84.3119,3.33,6.84,58.0,19.0,1,0.0,1
5a564db44f74e108b4279504,holcomb,223.98,34.0326,-84.2537,33.959,-84.2095,34.0188,-84.3119,3.47,7.17,82.33,12.33,3,1.0,1
5a56517a1806840ad548bc23,holcomb,51.39,34.0682,-84.6338,34.0402,-84.5709,34.0188,-84.3119,18.75,14.91,124.0,18.0,1,0.0,1
5a565509a42aab4f7d1de6ed,holcomb,0.0,33.9954,-84.2965,34.0561,-84.3908,34.0188,-84.3119,1.84,5.2,86.75,18.25,4,0.25,1
5a56c5a9a5a78f5590badbfe,holcomb,0.0,34.0098,-84.3001,34.1372,-84.5226,34.0188,-84.3119,0.92,14.58,108.67,16.0,3,1.0,1
5a572438f0e82c06741d6db7,holcomb,67.81,34.0251,-84.2582,33.9239,-84.1505,34.0188,-84.3119,3.11,11.34,150.0,19.0,1,0.0,1
5a579c0974ad9c07e0b864d3,holcomb,0.0,33.9675,-84.2742,33.9474,-84.3039,34.0188,-84.3119,4.15,4.95,54.0,18.0,1,0.0,1
5a5ab247c1d55505ccef2087,holcomb,194.52,33.8912,-84.3726,33.7858,-84.3884,34.0188,-84.3119,9.48,16.69,29.0,10.0,1,1.0,1
5a5abc7b794ae30645b21867,holcomb,304.61,33.6713,-84.2565,33.572,-84.5255,34.0188,-84.3119,24.22,33.23,43.0,9.0,1,0.0,1
5a5bd0219853a41d9f6b4050,holcomb,0.0,34.0294,-84.2354,33.7642,-84.3914,34.0188,-84.3119,4.44,18.18,113.0,19.0,1,0.0,1
5a5bd4ef7914611ae7df7e66,holcomb,61.34,34.134,-84.0559,34.0995,-84.0924,34.0188,-84.3119,16.68,13.75,87.0,9.0,1,0.0,1
5a5bdfa075208e1e55e1f329,holcomb,131.36,34.0217,-84.3026,34.008,-84.2909,34.0188,-84.3119,0.57,1.41,44.0,20.0,1,0.0,1
5a5e2bf0d9b9be78f98913f5,holcomb,0.0,33.9568,-84.3688,33.787,-84.3832,34.0188,-84.3119,5.38,16.53,173.0,19.0,1,0.0,1
5a5f9a23d6b82f059ef49678,holcomb,64.01,34.0768,-84.2079,33.7495,-84.3861,34.0188,-84.3119,7.18,19.09,72.0,12.0,1,0.0,1
5a60c8971ae60d3b0c4c6bdb,holcomb,0.0,33.9765,-84.3391,33.9481,-84.3344,34.0188,-84.3119,3.31,5.05,50.0,19.0,1,0.0,1
5a60d98f7e9ae60a4184db2c,holcomb,0.0,34.2703,-84.3712,34.2357,-84.3326,34.0188,-84.3119,17.72,15.04,97.0,10.0,1,1.0,1
5a60df75c643ef0ccd9fa9f4,holcomb,415.61,33.8408,-84.317,34.0076,-84.3599,34.0188,-84.3119,12.3,2.86,76.0,17.5,4,0.75,1
5a63fef3171ac109ad8f4880,holcomb,264.9,34.0104,-84.2932,34.0209,-84.3088,34.0188,-84.3119,1.22,0.23,71.33,19.0,3,0.0,1
5a6517334f9c26043ef372d0,holcomb,114.37,33.9763,-84.3383,33.9489,-84.3349,34.0188,-84.3119,3.3,5.01,51.0,19.0,1,0.0,1
5a66150fa42aab5511f23cb0,holcomb,46.1,34.0842,-84.1013,34.1108,-84.2234,34.0188,-84.3119,12.88,8.13,135.0,12.0,1,0.0,1
5a662060f6ca62069ce3676b,holcomb,134.09,33.9935,-84.2749,33.9044,-84.3588,34.0188,-84.3119,2.74,8.35,95.0,14.5,2,0.0,1
5a66227e4253bf063e7578a0,holcomb,3192.61,34.0193,-84.2863,33.8362,-84.382,34.0188,-84.3119,1.47,13.24,48.2,7.13,30,0.23333333333333334,1
5a662ebd4be83b0c7c6efaf4,holcomb,0.0,34.0865,-84.4133,33.9389,-84.227,34.0188,-84.3119,7.46,7.36,69.0,11.0,1,0.0,1
5a66309201a8950c37a44e54,holcomb,0.0,34.0165,-84.2671,33.8473,-84.3702,34.0188,-84.3119,2.57,12.31,87.0,19.0,1,0.0,1
5a677af7cfc57b0de8e52e01,holcomb,0.0,34.1038,-84.1889,33.9208,-84.3179,34.0188,-84.3119,9.17,6.78,46.0,13.0,1,0.0,1
5a678f7de294910c6bf914ab,holcomb,66.48,34.0445,-84.2472,33.9816,-84.3411,34.0188,-84.3119,4.11,3.07,93.0,11.0,1,0.0,1
5a68c488d5e54210ffc00ee3,holcomb,0.0,34.0019,-84.3112,34.0999,-84.2398,34.0188,-84.3119,1.16,6.96,49.5,15.5,2,0.5,1
5a6b5c635fe9f3044d3cb78b,holcomb,0.0,34.0908,-84.3488,34.1344,-84.2526,34.0188,-84.3119,5.41,8.68,105.0,19.0,1,0.0,1
5a6b722982468b045c0d1158,holcomb,60.37,34.0914,-84.3474,34.1517,-84.2859,34.0188,-84.3119,5.42,9.31,107.0,19.0,1,0.0,1
5a6ba12db8c1a70438a4d9eb,holcomb,0.0,33.9948,-84.2551,33.8871,-84.4617,34.0188,-84.3119,3.65,12.51,145.0,20.0,1,0.0,1
5a6bd4f2a5a78f2ae762922d,holcomb,0.0,33.9707,-84.3726,34.0714,-84.17,34.0188,-84.3119,4.81,8.9,60.33,7.17,6,0.0,3
5a6c2987cb18a6043f2de670,holcomb,49.48,34.1055,-84.1515,33.8996,-84.263,34.0188,-84.3119,10.97,8.7,80.0,12.0,1,1.0,1
5a6c630a37fcc1045413a830,holcomb,62.09,34.0418,-84.1956,34.091,-84.2563,34.0188,-84.3119,6.85,5.92,143.0,18.0,1,0.0,1
5a6d6a1bb977b6044138b19e,holcomb,65.47,34.025,-84.1591,33.7586,-84.389,34.0188,-84.3119,8.76,18.51,93.0,19.0,1,0.0,1
5a6d84624550b4043157ac63,holcomb,362.96,34.0443,-84.2203,34.0452,-84.3257,34.0188,-84.3119,5.53,1.99,49.17,18.0,6,0.0,2
5a6e1d16e0539a0460926829,holcomb,0.0,34.0219,-84.3004,34.0229,-84.2721,34.0188,-84.3119,0.69,2.3,56.2,8.6,5,0.2,1
5a6e83e9fb478f04312a1416,holcomb,93.97,34.0182,-84.2864,34.0231,-84.1934,34.0188,-84.3119,1.46,6.8,53.0,18.0,1,0.0,1
5a6e9a44e2401d0453f50ea1,holcomb,0.0,34.0897,-84.4952,34.0872,-84.4675,34.0188,-84.3119,11.59,10.09,27.0,18.0,1,0.0,1
5a6edd64bf91cc0fc069a44d,holcomb,0.0,34.0778,-84.0715,34.0398,-84.2968,34.0188,-84.3119,14.36,1.69,114.5,12.5,2,0.0,1
5a6f1e8da5a78f76598a2754,holcomb,0.0,34.0049,-84.278,34.0776,-84.2917,34.0188,-84.3119,2.16,4.23,80.0,18.0,1,0.0,1
5a6fe383b617cf117ef4aff6,holcomb,0.0,33.9912,-84.5077,34.0796,-84.2642,34.0188,-84.3119,11.38,5.01,50.0,12.0,1,0.0,1
5a709a9fe4ca431b40921f6d,holcomb,0.0,34.0269,-84.3367,34.044,-84.2947,34.0188,-84.3119,1.53,2.0,45.0,17.0,1,1.0,1
5a70f627f444b30455b4c8d7,holcomb,0.0,34.125,-84.0788,34.0508,-84.2836,34.0188,-84.3119,15.23,2.74,104.0,14.33,3,0.3333333333333333,3
5a7147b4a9b622044ccab39e,holcomb,102.84,34.007,-84.3225,33.9097,-84.3545,34.0188,-84.3119,1.01,7.92,68.0,19.0,1,0.0,1
5a71b5fd105665045335ac60,holcomb,282.3,33.956,-84.3628,33.8989,-84.3807,34.0188,-84.3119,5.23,9.18,48.0,18.5,2,0.5,1
5a7220fba5a78f72048a2b18,holcomb,0.0,33.7727,-84.199,34.0232,-84.3259,34.0188,-84.3119,18.2,0.86,82.36,10.57,14,0.2857142857142857,2
5a72b8f379b1e7044c93794a,holcomb,204.73,34.0248,-84.2799,34.0194,-84.3601,34.0188,-84.3119,1.88,2.76,38.0,15.0,2,0.5,1
